2359;1211814467;mk;mk;51
2360;1211814518;mk;や;41
2361;1211814559;や;や;70
2362;1211814629;や;mk;57
2363;1211814686;mk;mk;21
2364;1211814707;mk;や;3
2365;1211814710;や;mk;27
2366;1211814737;mk;mk;32
2367;1211814769;mk;や;22
2368;1211814791;や;や;15
2369;1211814806;や;や;26
2370;1211814832;や;mk;11
2371;1211814843;mk;や;20
2372;1211814863;や;mk;6
2373;1211814869;mk;や;36
2374;1211814905;や;mk;12
2375;1211814917;mk;や;27
2376;1211814944;や;mk;2
2377;1211814946;mk;mk;31
2378;1211814977;mk;mk;40
2379;1211815017;mk;や;20
2380;1211815037;や;や;22
2381;1211815059;や;や;53
2382;1211815112;や;mk;5
2383;1211815117;mk;mk;31
2384;1211815148;mk;mk;16
2385;1211815164;mk;や;42
2386;1211815206;や;mk;43
2387;1211815249;mk;mk;49
2388;1211815298;mk;や;22
2389;1211815320;や;や;36
2390;1211815356;や;mk;34
2391;1211815390;mk;mk;18
2392;1211815408;mk;や;37
2393;1211815445;や;や;22
2394;1211815467;や;mk;7
2395;1211815474;mk;mk;41
2396;1211815515;mk;はりー;40296
2397;1211855811;はりー;はりー;9
2398;1211855820;はりー;はりー;23
2399;1211855843;はりー;はりー;20
2400;1211855863;はりー;はりー;16
2401;1211855879;はりー;荒木;32875
2402;1211888754;荒木;kf;7714
2403;1211896468;kf;や;116
2404;1211896584;や;や;26
2405;1211896610;や;や;77362
2406;1211973972;や;や;95
2407;1211974067;や;や;4916
2408;1211978983;や;しょーた;2751
2409;1211981734;しょーた;しょーた;83181
2410;1212064915;しょーた;や;3605
2411;1212068520;や;や;52
2412;1212068572;や;や;82
2413;1212068654;や;しょーた;1753
2414;1212070407;しょーた;しょーた;25
2415;1212070432;しょーた;しょーた;24
2416;1212070456;しょーた;しょーた;64
2417;1212070520;しょーた;しょーた;275
2418;1212070795;しょーた;や;169
2419;1212070964;や;お;28
2420;1212070992;お;お;45
2421;1212071037;お;しょーた;106
2422;1212071143;しょーた;お;38
2423;1212071181;お;しょーた;9
2424;1212071190;しょーた;お;81
2425;1212071271;お;しょーた;16
2426;1212071287;しょーた;お;88
2427;1212071375;お;mk;9
2428;1212071384;mk;しょーた;1
2429;1212071385;しょーた;しょーた;10
2430;1212071395;しょーた;しょーた;14
2431;1212071409;しょーた;お;55
2432;1212071464;お;しょーた;121
2433;1212071585;しょーた;しょーた;9
2434;1212071594;しょーた;しょーた;11
2435;1212071605;しょーた;しょーた;14
2436;1212071619;しょーた;しょーた;56
2437;1212071675;しょーた;お;118
2438;1212071793;お;mk;166
2439;1212071959;mk;mk;27
2440;1212071986;mk;mk;23
2441;1212072009;mk;mk;131
2442;1212072140;mk;mk;55
2443;1212072195;mk;mk;3
2444;1212072198;mk;mk;62
2445;1212072260;mk;mk;38
2446;1212072298;mk;お;117
2447;1212072415;お;お;12
2448;1212072427;お;mk;44
2449;1212072471;mk;mk;30
2450;1212072501;mk;kgwww;1
2451;1212072502;kgwww;kgwww;4
2452;1212072506;kgwww;kgwww;56
2453;1212072562;kgwww;mk;63
2454;1212072625;mk;mk;23
2455;1212072648;mk;kgwww;34
2456;1212072682;kgwww;mk;7
2457;1212072689;mk;kgwww;8
2458;1212072697;kgwww;kgwww;282
2459;1212072979;kgwww;mk;209
2460;1212073188;mk;まつざわ;2095
2461;1212075283;まつざわ;まつざわ;39
2462;1212075322;まつざわ;mk;3
2463;1212075325;mk;まつざわ;15
2464;1212075340;まつざわ;まつざわ;11
2465;1212075351;まつざわ;mk;1
2466;1212075352;mk;おとと;37
2467;1212075389;おとと;おとと;13
2468;1212075402;おとと;まつざわ;22
2469;1212075424;まつざわ;まつざわ;13
2470;1212075437;まつざわ;まつざわ;47
2471;1212075484;まつざわ;しょーた;29
2472;1212075513;しょーた;まつざわ;62
2473;1212075575;まつざわ;まつざわ;17
2474;1212075592;まつざわ;しょーた;67
2475;1212075659;しょーた;まつざわ;35
2476;1212075694;まつざわ;しょーた;161
2477;1212075855;しょーた;まつざわ;50
2478;1212075905;まつざわ;まつざわ;27
2479;1212075932;まつざわ;まつざわ;22
2480;1212075954;まつざわ;しょーた;8
2481;1212075962;しょーた;まつざわ;107
2482;1212076069;まつざわ;しょーた;49
2483;1212076118;しょーた;まつざわ;13
2484;1212076131;まつざわ;まつざわ;48
2485;1212076179;まつざわ;まつざわ;58
2486;1212076237;まつざわ;まつざわ;52
2487;1212076289;まつざわ;しょーた;6
2488;1212076295;しょーた;まつざわ;55
2489;1212076350;まつざわ;しょーた;32
2490;1212076382;しょーた;mk;28
2491;1212076410;mk;まつざわ;23
2492;1212076433;まつざわ;mk;10
2493;1212076443;mk;しょーた;6
2494;1212076449;しょーた;しょーた;39
2495;1212076488;しょーた;く;21
2496;1212076509;く;く;30
2497;1212076539;く;まつざわ;2
2498;1212076541;まつざわ;まつざわ;19
2499;1212076560;まつざわ;しょーた;19
2500;1212076579;しょーた;しょーた;33
2501;1212076612;しょーた;まつざわ;14
2502;1212076626;まつざわ;しょーた;22
2503;1212076648;しょーた;お;51
2504;1212076699;お;しょーた;7
2505;1212076706;しょーた;まつざわ;8
2506;1212076714;まつざわ;しょーた;6
2507;1212076720;しょーた;まつざわ;3
2508;1212076723;まつざわ;しょーた;13
2509;1212076736;しょーた;mk;1561
2510;1212078297;mk;く;27
2511;1212078324;く;お;32
2512;1212078356;お;お;80
2513;1212078436;お;mk;36
2514;1212078472;mk;mk;17
2515;1212078489;mk;お;15
2516;1212078504;お;お;161
2517;1212078665;お;お;106
2518;1212078771;お;mk;32
2519;1212078803;mk;mk;40
2520;1212078843;mk;お;60
2521;1212078903;お;mk;42
2522;1212078945;mk;mk;27
2523;1212078972;mk;お;65
2524;1212079037;お;mk;72
2525;1212079109;mk;お;43
2526;1212079152;お;mk;1
2527;1212079153;mk;mk;25
2528;1212079178;mk;mk;14
2529;1212079192;mk;mk;17
2530;1212079209;mk;お;55
2531;1212079264;お;く;48
2532;1212079312;く;お;20
2533;1212079332;お;mk;27
2534;1212079359;mk;く;19
2535;1212079378;く;く;3
2536;1212079381;く;mk;14
2537;1212079395;mk;お;8
2538;1212079403;お;く;55
2539;1212079458;く;mk;2
2540;1212079460;mk;く;22
2541;1212079482;く;mk;10
2542;1212079492;mk;く;11
2543;1212079503;く;mk;5
2544;1212079508;mk;mk;5
2545;1212079513;mk;お;9
2546;1212079522;お;お;17
2547;1212079539;お;mk;49
2548;1212079588;mk;お;29
2549;1212079617;お;mk;29
2550;1212079646;mk;お;34
2551;1212079680;お;お;34
2552;1212079714;お;mk;11
2553;1212079725;mk;mk;32
2554;1212079757;mk;mk;16
2555;1212079773;mk;お;27
2556;1212079800;お;mk;15
2557;1212079815;mk;お;393
2558;1212080208;お;しょーた;25769
2559;1212105977;しょーた;や;2239
2560;1212108216;や;や;50
2561;1212108266;や;いけ;7505
2562;1212115771;いけ;花;13619
2563;1212129390;花;はりー;23192
2564;1212152582;はりー;しょーた;576
2565;1212153158;しょーた;はりー;258
2566;1212153416;はりー;はりー;36
2567;1212153452;はりー;はりー;15
2568;1212153467;はりー;はりー;19
2569;1212153486;はりー;はりー;24
2570;1212153510;はりー;しょーた;631
2571;1212154141;しょーた;しょーた;514
2572;1212154655;しょーた;はりー;331
2573;1212154986;はりー;はりー;25
2574;1212155011;はりー;しょーた;62
2575;1212155073;しょーた;しょーた;54
2576;1212155127;しょーた;しょーた;234
2577;1212155361;しょーた;しょーた;192
2578;1212155553;しょーた;おとと;747
2579;1212156300;おとと;おとと;30
2580;1212156330;おとと;asdf;523
2581;1212156853;asdf;asdf;27
2582;1212156880;asdf;asdf;28
2583;1212156908;asdf;や;5514
2584;1212162422;や;や;20
2585;1212162442;や;や;89
2586;1212162531;や;はりー;28286
2587;1212190817;はりー;はりー;15
2588;1212190832;はりー;や;52220
2589;1212243052;や;しょーた;697
2590;1212243749;しょーた;や;2116
2591;1212245865;や;や;15
2592;1212245880;や;や;584
2593;1212246464;や;や;387
2594;1212246851;や;しょーた;178
2595;1212247029;しょーた;しょーた;23
2596;1212247052;しょーた;や;33744
2597;1212280796;や;しょーた;1592
2598;1212282388;しょーた;しょーた;3195
2599;1212285583;しょーた;しょーた;31
2600;1212285614;しょーた;や;45604
2601;1212331218;や;しょーた;3394
2602;1212334612;しょーた;や;21
2603;1212334633;や;しょーた;11
2604;1212334644;しょーた;しょーた;23
2605;1212334667;しょーた;や;8
2606;1212334675;や;や;13
2607;1212334688;や;しょーた;15
2608;1212334703;しょーた;しょーた;36
2609;1212334739;しょーた;しょーた;24
2610;1212334763;しょーた;mk;37
2611;1212334800;mk;mk;10
2612;1212334810;mk;しょーた;1
2613;1212334811;しょーた;しょーた;10
2614;1212334821;しょーた;や;11
2615;1212334832;や;しょーた;5
2616;1212334837;しょーた;や;1
2617;1212334838;や;しょーた;71
2618;1212334909;しょーた;しょーた;37
2619;1212334946;しょーた;や;43
2620;1212334989;や;しょーた;9
2621;1212334998;しょーた;しょーた;20
2622;1212335018;しょーた;や;52
2623;1212335070;や;しょーた;15
2624;1212335085;しょーた;や;1
2625;1212335086;や;しょーた;16
2626;1212335102;しょーた;しょーた;9
2627;1212335111;しょーた;しょーた;9
2628;1212335120;しょーた;や;85
2629;1212335205;や;しょーた;14
2630;1212335219;しょーた;しょーた;36
2631;1212335255;しょーた;や;41
2632;1212335296;や;しょーた;46
2633;1212335342;しょーた;や;48
2634;1212335390;や;しょーた;25
2635;1212335415;しょーた;しょーた;9
2636;1212335424;しょーた;や;25
2637;1212335449;や;しょーた;19
2638;1212335468;しょーた;しょーた;33
2639;1212335501;しょーた;しょーた;14
2640;1212335515;しょーた;や;17
2641;1212335532;や;しょーた;54
2642;1212335586;しょーた;しょーた;18
2643;1212335604;しょーた;mk;4
2644;1212335608;mk;しょーた;18
2645;1212335626;しょーた;しょーた;9
2646;1212335635;しょーた;しょーた;66
2647;1212335701;しょーた;や;100
2648;1212335801;や;しょーた;18
2649;1212335819;しょーた;しょーた;115
2650;1212335934;しょーた;や;113
2651;1212336047;や;しょーた;22
2652;1212336069;しょーた;しょーた;109
2653;1212336178;しょーた;mk;50
2654;1212336228;mk;しょーた;85
2655;1212336313;しょーた;しょーた;52
2656;1212336365;しょーた;mk;324
2657;1212336689;mk;や;76904
2658;1212413593;や;kgwww;6998
2659;1212420591;kgwww;おとと;1248
2660;1212421839;おとと;asdf;5462
2661;1212427301;asdf;はりー;49038
2662;1212476339;はりー;しょーた;3487
2663;1212479826;しょーた;しょーた;55
2664;1212479881;しょーた;しょーた;604
2665;1212480485;しょーた;しょーた;28
2666;1212480513;しょーた;いけ;15368
2667;1212495881;いけ;いけ;41
2668;1212495922;いけ;しょーた;1280
2669;1212497202;しょーた;しょーた;2677
2670;1212499879;しょーた;く;3308
2671;1212503187;く;しょーた;129
2672;1212503316;しょーた;ささき;422
2673;1212503738;ささき;ささき;12
2674;1212503750;ささき;ささき;16
2675;1212503766;ささき;く;796
2676;1212504562;く;く;29
2677;1212504591;く;く;163
2678;1212504754;く;く;375
2679;1212505129;く;しょーた;4637
2680;1212509766;しょーた;はりー;37468
2681;1212547234;はりー;はりー;31856
2682;1212579090;はりー;はりー;26
2683;1212579116;はりー;はりー;11
2684;1212579127;はりー;しょーた;12797
2685;1212591924;しょーた;しょーた;61
2686;1212591985;しょーた;しょーた;63
2687;1212592048;しょーた;しょーた;33
2688;1212592081;しょーた;しょーた;8
2689;1212592089;しょーた;kf;5233
2690;1212597322;kf;はりー;40877
2691;1212638199;はりー;はりー;28
2692;1212638227;はりー;はりー;14
2693;1212638241;はりー;はりー;23
2694;1212638264;はりー;kaname;5217
2695;1212643481;kaname;iwa;1340
2696;1212644821;iwa;iwa;18
2697;1212644839;iwa;はりー;3996
2698;1212648835;はりー;はりー;20
2699;1212648855;はりー;はりー;6
2700;1212648861;はりー;はりー;33
2701;1212648894;はりー;はりー;45
2702;1212648939;はりー;はりー;31
2703;1212648970;はりー;iwa;807
2704;1212649777;iwa;iwa;88
2705;1212649865;iwa;はりー;1147
2706;1212651012;はりー;はりー;15
2707;1212651027;はりー;はりー;9
2708;1212651036;はりー;はりー;16
2709;1212651052;はりー;しょーた;1454
2710;1212652506;しょーた;はりー;289
2711;1212652795;はりー;はりー;14
2712;1212652809;はりー;はりー;12
2713;1212652821;はりー;はりー;8506
2714;1212661327;はりー;kaname;9345
2715;1212670672;kaname;kaname;647
2716;1212671319;kaname;kaname;41
2717;1212671360;kaname;kaname;17
2718;1212671377;kaname;kaname;30
2719;1212671407;kaname;しょーた;237
2720;1212671644;しょーた;kaname;113
2721;1212671757;kaname;しょーた;174
2722;1212671931;しょーた;kaname;37
2723;1212671968;kaname;しょーた;123
2724;1212672091;しょーた;しょーた;18
2725;1212672109;しょーた;しょーた;29
2726;1212672138;しょーた;kaname;72
2727;1212672210;kaname;kaname;83
2728;1212672293;kaname;しょーた;12
2729;1212672305;しょーた;しょーた;7
2730;1212672312;しょーた;花;2270
2731;1212674582;花;花;50
2732;1212674632;花;花;36
2733;1212674668;花;花;67
2734;1212674735;花;や;33672
2735;1212708407;や;はりー;4617
2736;1212713024;はりー;はりー;28
2737;1212713052;はりー;はりー;27681
2738;1212740733;はりー;はりー;16
2739;1212740749;はりー;しょーた;30528
2740;1212771277;しょーた;しょーた;24
2741;1212771301;しょーた;しょーた;106
2742;1212771407;しょーた;はりー;52141
2743;1212823548;はりー;はりー;27
2744;1212823575;はりー;はりー;9
2745;1212823584;はりー;はりー;5961
2746;1212829545;はりー;はりー;12
2747;1212829557;はりー;はりー;9
2748;1212829566;はりー;はりー;38
2749;1212829604;はりー;しょーた;1875
2750;1212831479;しょーた;しょーた;21
2751;1212831500;しょーた;や;1738
2752;1212833238;や;はりー;946
2753;1212834184;はりー;はりー;44
2754;1212834228;はりー;はりー;236
2755;1212834464;はりー;しょーた;154
2756;1212834618;しょーた;しょーた;25
2757;1212834643;しょーた;しょーた;25
2758;1212834668;しょーた;や;269
2759;1212834937;や;や;37
2760;1212834974;や;はりー;1375
2761;1212836349;はりー;はりー;43
2762;1212836392;はりー;はりー;27
2763;1212836419;はりー;はりー;34
2764;1212836453;はりー;はりー;55
2765;1212836508;はりー;はりー;10
2766;1212836518;はりー;しょーた;1203
2767;1212837721;しょーた;しょーた;58
2768;1212837779;しょーた;しょーた;11
2769;1212837790;しょーた;しょーた;215
2770;1212838005;しょーた;や;86
2771;1212838091;や;や;46
2772;1212838137;や;や;5
2773;1212838142;や;しょーた;4139
2774;1212842281;しょーた;しょーた;35
2775;1212842316;しょーた;しょーた;9579
2776;1212851895;しょーた;はりー;164604
2777;1213016499;はりー;はりー;16
2778;1213016515;はりー;はりー;66
2779;1213016581;はりー;はりー;29
2780;1213016610;はりー;しょーた;3133
2781;1213019743;しょーた;しょーた;50
2782;1213019793;しょーた;しょーた;30
2783;1213019823;しょーた;ささき;1366
2784;1213021189;ささき;ささき;9
2785;1213021198;ささき;ささき;5
2786;1213021203;ささき;ささき;6
2787;1213021209;ささき;ささき;4
2788;1213021213;ささき;しょーた;52
2789;1213021265;しょーた;しょーた;148
2790;1213021413;しょーた;しょーた;173
2791;1213021586;しょーた;ささき;42
2792;1213021628;ささき;ささき;10
2793;1213021638;ささき;ささき;4
2794;1213021642;ささき;しょーた;7
2795;1213021649;しょーた;しょーた;22
2796;1213021671;しょーた;しょーた;12
2797;1213021683;しょーた;しょーた;61
2798;1213021744;しょーた;ささき;10
2799;1213021754;ささき;ささき;15
2800;1213021769;ささき;ささき;13
2801;1213021782;ささき;しょーた;213
2802;1213021995;しょーた;ささき;143
2803;1213022138;ささき;ささき;42
2804;1213022180;ささき;ささき;14
2805;1213022194;ささき;しょーた;64
2806;1213022258;しょーた;ささき;136
2807;1213022394;ささき;しょーた;56
2808;1213022450;しょーた;ささき;67
2809;1213022517;ささき;しょーた;47
2810;1213022564;しょーた;ささき;82
2811;1213022646;ささき;しょーた;66
2812;1213022712;しょーた;ささき;106
2813;1213022818;ささき;ささき;26
2814;1213022844;ささき;しょーた;78167
2815;1213101011;しょーた;や;10427
2816;1213111438;や;や;24
2817;1213111462;や;や;40
2818;1213111502;や;はりー;65375
2819;1213176877;はりー;はりー;89
2820;1213176966;はりー;はりー;29
2821;1213176995;はりー;はりー;57
2822;1213177052;はりー;はりー;57
2823;1213177109;はりー;しょーた;6161
2824;1213183270;しょーた;お;3102
2825;1213186372;お;しょーた;9
2826;1213186381;しょーた;しょーた;50
2827;1213186431;しょーた;しょーた;142
2828;1213186573;しょーた;しょーた;1134
2829;1213187707;しょーた;しょーた;29
2830;1213187736;しょーた;しょーた;123
2831;1213187859;しょーた;しょーた;19
2832;1213187878;しょーた;しょーた;402
